metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed42_04-29_01-15/metrics_20260429_011523_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed42_04-29_01-15,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,42,argmax,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.6679329057894471,0.1879432624113475,0.1879432624113475,,0.624113475177305,0.375886524822695,1.0,0.0,0.8120567375886525,0.8120567375886525,0.8051749983705925,0.9830617172174438,0.9849556446809004,0.3884517798937987,0.2514632789849819,0.06469369441904926,,,,,,,"[[282,0],[106,176]]",0.8120567375886525,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed42_04-29_01-15/metrics_20260429_011523_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed42_04-29_01-15,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,42,calibrated_cost_min,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.6679329057894471,0.1879432624113475,0.1879432624113475,,0.624113475177305,0.375886524822695,1.0,0.0,0.8120567375886525,0.8120567375886525,0.8051749983705925,0.9830617172174438,0.9849556446809004,0.3938753378428602,0.25357566625093997,0.07188348749953012,0.95,,,,,,"[[282,0],[106,176]]",0.8120567375886525,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed42_04-29_01-15/metrics_20260429_011523_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed42_04-29_01-15,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,42,calibrated_threshold,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.07800973794074742,0.0673758865248227,0.0673758865248227,,0.9184397163120568,0.08156028368794327,0.9452554744525548,0.05319148936170213,0.9326241134751773,0.9326241134751774,0.932610554912713,0.9830617172174438,0.9849556446809004,0.3938753378428602,0.25357566625093997,0.07188348749953012,0.95,0.10121999310258041,0.02973977695167286,0.9814126394052045,0.9702602230483272,0.02973977695167286,"[[267,15],[23,259]]",0.9326241134751773,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-29_01-17/metrics_20260429_011758_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-29_01-17,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,42,argmax,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.5775933856445851,0.17375886524822695,0.17375886524822695,,0.6524822695035462,0.3475177304964539,1.0,0.0,0.8262411347517731,0.8262411347517731,0.8208316585195079,0.9831497409587042,0.9848011672302758,0.37604788897165886,0.24478007496379683,0.05346813713405149,,,,,,,"[[282,0],[98,184]]",0.8262411347517731,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-29_01-17/metrics_20260429_011758_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-29_01-17,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,42,calibrated_cost_min,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.5775933856445851,0.17375886524822695,0.17375886524822695,,0.6524822695035462,0.3475177304964539,1.0,0.0,0.8262411347517731,0.8262411347517731,0.8208316585195079,0.9831497409587042,0.9848011672302758,0.4018121838109661,0.25593638895479653,0.06652611973602439,0.7,,,,,,"[[282,0],[98,184]]",0.8262411347517731,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-29_01-17/metrics_20260429_011758_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-29_01-17,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,42,calibrated_threshold,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.08859673054675316,0.0673758865248227,0.0673758865248227,,0.8971631205673759,0.10283687943262411,0.9656488549618321,0.031914893617021274,0.9326241134751773,0.9326241134751774,0.9325392828364223,0.9831497409587042,0.9848011672302758,0.4018121838109661,0.25593638895479653,0.06652611973602439,0.7,0.11403875135536935,0.031598513011152414,0.9739776951672863,0.9684014869888475,0.031598513011152414,"[[273,9],[29,253]]",0.9326241134751773,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-29_01-21/metrics_20260429_012137_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-29_01-21,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,42,argmax,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.06914893617021277,0.06914893617021277,0.06914893617021277,,0.9787234042553191,0.02127659574468085,0.8932038834951457,0.11702127659574468,0.9308510638297872,0.9308510638297872,0.9306922269801208,0.989261103566219,0.989632388454839,0.15581784801769621,0.09543196809628295,0.0357084245757854,,,,,,,"[[249,33],[6,276]]",0.9308510638297872,True,True,True
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-29_01-21/metrics_20260429_012137_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-29_01-21,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,42,calibrated_cost_min,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.06914893617021277,0.06914893617021277,0.06914893617021277,,0.9787234042553191,0.02127659574468085,0.8932038834951457,0.11702127659574468,0.9308510638297872,0.9308510638297872,0.9306922269801208,0.989261103566219,0.989632388454839,0.1543429267781626,0.096744624383706,0.025656045876050165,0.8500000000000001,,,,,,"[[249,33],[6,276]]",0.9308510638297872,True,True,True
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-29_01-21/metrics_20260429_012137_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-29_01-21,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,42,calibrated_threshold,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.06382978723404255,0.06382978723404255,0.06382978723404255,,0.9716312056737588,0.028368794326241134,0.9072847682119205,0.09929078014184398,0.9361702127659575,0.9361702127659575,0.9360898468976631,0.989261103566219,0.989632388454839,0.1543429267781626,0.096744624383706,0.025656045876050165,0.8500000000000001,0.5567873145384032,0.046468401486988845,0.9776951672862454,0.9535315985130112,0.046468401486988845,"[[254,28],[8,274]]",0.9361702127659575,True,True,True
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-29_01-24/metrics_20260429_012418_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-29_01-24,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,43,argmax,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.8927686786378954,0.22695035460992907,0.22695035460992907,,0.5638297872340425,0.43617021276595747,0.9695121951219512,0.01773049645390071,0.7730496453900709,0.7730496453900709,0.7626605999237274,0.9154469091091998,0.9274328063976861,0.5280055623717304,0.3307647969773875,0.09804412785996783,,,,,,,"[[277,5],[123,159]]",0.7730496453900709,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-29_01-24/metrics_20260429_012418_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-29_01-24,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,43,calibrated_cost_min,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.8927686786378954,0.22695035460992907,0.22695035460992907,,0.5638297872340425,0.43617021276595747,0.9695121951219512,0.01773049645390071,0.7730496453900709,0.7730496453900709,0.7626605999237274,0.9154469091091998,0.9274328063976861,0.5688286928126172,0.34096290988327194,0.11740634243586023,0.8500000000000001,,,,,,"[[277,5],[123,159]]",0.7730496453900709,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-29_01-24/metrics_20260429_012418_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-29_01-24,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,43,calibrated_threshold,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.44111873648206823,0.18262411347517732,0.18262411347517732,,0.7163120567375887,0.28368794326241137,0.8977777777777778,0.08156028368794327,0.8173758865248227,0.8173758865248227,0.8154913338859828,0.9154469091091998,0.9274328063976861,0.5688286928126172,0.34096290988327194,0.11740634243586023,0.8500000000000001,0.2112467102218587,0.1052586282666077,0.9144981412639405,0.9070631970260223,0.09293680297397769,"[[259,23],[80,202]]",0.8173758865248227,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-29_01-26/metrics_20260429_012656_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-29_01-26,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,43,argmax,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.8024130627232032,0.21631205673758866,0.21631205673758866,,0.5886524822695035,0.41134751773049644,0.9651162790697675,0.02127659574468085,0.7836879432624113,0.7836879432624113,0.775134315481248,0.9123535033449022,0.9277101210615166,0.4758635829652462,0.3049779592310742,0.041257559513369374,,,,,,,"[[276,6],[116,166]]",0.7836879432624113,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-29_01-26/metrics_20260429_012656_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-29_01-26,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,43,calibrated_cost_min,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.8024130627232032,0.21631205673758866,0.21631205673758866,,0.5886524822695035,0.41134751773049644,0.9651162790697675,0.02127659574468085,0.7836879432624113,0.7836879432624113,0.775134315481248,0.9123535033449022,0.9277101210615166,0.5587357182043162,0.32466211721134286,0.10130502949720943,0.6,,,,,,"[[276,6],[116,166]]",0.7836879432624113,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-29_01-26/metrics_20260429_012656_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-29_01-26,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,43,calibrated_threshold,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.47674533977164124,0.17375886524822695,0.17375886524822695,,0.6950354609929078,0.3049645390070922,0.9423076923076923,0.0425531914893617,0.8262411347517731,0.8262411347517731,0.8231974921630093,0.9123535033449022,0.9277101210615166,0.5587357182043162,0.32466211721134286,0.10130502949720943,0.6,0.3196274051258809,0.12323903207528918,0.8884758364312267,0.9033457249070632,0.09665427509293681,"[[270,12],[86,196]]",0.8262411347517731,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_01-29/metrics_20260429_012934_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_01-29,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,43,argmax,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.7499819727377899,0.2074468085106383,0.2074468085106383,,0.6028368794326241,0.3971631205673759,0.9714285714285714,0.01773049645390071,0.7925531914893617,0.7925531914893618,0.7848079387699863,0.902633167345707,0.9235857040491522,0.4924203536068037,0.31657648329509397,0.06530824906014378,,,,,,,"[[277,5],[112,170]]",0.7925531914893617,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_01-29/metrics_20260429_012934_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_01-29,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,43,calibrated_cost_min,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.7499819727377899,0.2074468085106383,0.2074468085106383,,0.6028368794326241,0.3971631205673759,0.9714285714285714,0.01773049645390071,0.7925531914893617,0.7925531914893618,0.7848079387699863,0.902633167345707,0.9235857040491522,0.5189747065900989,0.3123454094825896,0.0741684501349793,0.5,,,,,,"[[277,5],[112,170]]",0.7925531914893617,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_01-29/metrics_20260429_012934_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_01-29,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,43,calibrated_threshold,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.4962745385040994,0.1773049645390071,0.1773049645390071,,0.6879432624113475,0.3120567375886525,0.941747572815534,0.0425531914893617,0.8226950354609929,0.822695035460993,0.8194159836065574,0.902633167345707,0.9235857040491522,0.5189747065900989,0.3123454094825896,0.0741684501349793,0.5,0.38201424421821384,0.14689652713478257,0.8810408921933085,0.8847583643122676,0.11524163568773234,"[[270,12],[88,194]]",0.8226950354609929,False,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_01-34/metrics_20260429_013500_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_01-34,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,44,argmax,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.06764456516271818,0.06205673758865248,0.06205673758865248,,0.9326241134751773,0.0673758865248227,0.942652329749104,0.05673758865248227,0.9379432624113475,0.9379432624113475,0.9379415065689575,0.9880790704692922,0.9881453416713397,0.14618683515418973,0.09074114763465108,0.021916576311097953,,,,,,,"[[266,16],[19,263]]",0.9379432624113475,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_01-34/metrics_20260429_013500_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_01-34,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,44,calibrated_cost_min,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.06764456516271818,0.06205673758865248,0.06205673758865248,,0.9326241134751773,0.0673758865248227,0.942652329749104,0.05673758865248227,0.9379432624113475,0.9379432624113475,0.9379415065689575,0.9880790704692922,0.9881453416713397,0.14774324685102347,0.08911320115275465,0.024299052665950706,1.55,,,,,,"[[266,16],[19,263]]",0.9379432624113475,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_01-34/metrics_20260429_013500_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_01-34,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,44,calibrated_threshold,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.07801418439716312,0.07801418439716312,0.07801418439716312,,0.975177304964539,0.024822695035460994,0.8814102564102564,0.13120567375886524,0.9219858156028369,0.9219858156028369,0.9217644610903037,0.9880790704692922,0.9881453416713397,0.14774324685102347,0.08911320115275465,0.024299052665950706,1.55,0.25248366918179954,0.0705064827738699,0.9330855018587361,0.9349442379182156,0.06505576208178439,"[[245,37],[7,275]]",0.9219858156028369,True,True,True
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_01-38/metrics_20260429_013835_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_01-38,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,44,argmax,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.08645549016649058,0.0726950354609929,0.0726950354609929,,0.9113475177304965,0.08865248226950355,0.9413919413919414,0.05673758865248227,0.9273049645390071,0.9273049645390071,0.9272864487524173,0.9806725013832303,0.9813653187791731,0.18632196974262577,0.11048485831021464,0.026383127937925632,,,,,,,"[[266,16],[25,257]]",0.9273049645390071,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_01-38/metrics_20260429_013835_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_01-38,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,44,calibrated_cost_min,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.08645549016649058,0.0726950354609929,0.0726950354609929,,0.9113475177304965,0.08865248226950355,0.9413919413919414,0.05673758865248227,0.9273049645390071,0.9273049645390071,0.9272864487524173,0.9806725013832303,0.9813653187791731,0.18605013650955973,0.1096112977602146,0.020466768481600266,0.75,,,,,,"[[266,16],[25,257]]",0.9273049645390071,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_01-38/metrics_20260429_013835_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_01-38,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,44,calibrated_threshold,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.128998118806901,0.0851063829787234,0.0851063829787234,,0.8652482269503546,0.1347517730496454,0.9606299212598425,0.03546099290780142,0.9148936170212766,0.9148936170212766,0.9146833400564744,0.9806725013832303,0.9813653187791731,0.18605013650955973,0.1096112977602146,0.020466768481600266,0.75,0.6998633392123575,0.039118580450795304,0.9479553903345725,0.9628252788104089,0.03717472118959108,"[[272,10],[38,244]]",0.9148936170212766,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-29_01-41/metrics_20260429_014215_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-29_01-41,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,44,argmax,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.07636344248277249,0.0726950354609929,0.0726950354609929,,0.9397163120567376,0.06028368794326241,0.916955017301038,0.0851063829787234,0.9273049645390071,0.927304964539007,0.9272937647580388,0.9840299783713093,0.9847217682530766,0.1721400759122724,0.09950062262438364,0.0390740197601048,,,,,,,"[[258,24],[17,265]]",0.9273049645390071,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-29_01-41/metrics_20260429_014215_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr1_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-29_01-41,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,44,calibrated_cost_min,malignant,0.97,0.85,accuracy,1.0,"[[0.0,1.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.07636344248277249,0.0726950354609929,0.0726950354609929,,0.9397163120567376,0.06028368794326241,0.916955017301038,0.0851063829787234,0.9273049645390071,0.927304964539007,0.9272937647580388,0.9840299783713093,0.9847217682530766,0.16463006361322113,0.09717619288174034,0.030837506540515626,0.65,,,,,,"[[258,24],[17,265]]",0.9273049645390071,False,True,False
