metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed43_04-29_00-34/metrics_20260429_003500_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed43_04-29_00-34,spider_balanced,convnext,ce_calibrated_cost_min,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.028666666666666667,0.028666666666666667,0.14333333333333334,,1.0,0.0,0.7772020725388601,0.2866666666666667,0.8566666666666667,0.8566666666666667,0.8536601967079216,0.9712,0.9748718805429349,0.24932305922187614,0.1468297228940727,0.01653400815900263,1.4500000000000002,,,,,,"[[150,0],[43,107]]",0.8566666666666667,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed43_04-29_00-34/metrics_20260429_003500_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed43_04-29_00-34,spider_balanced,convnext,ce_calibrated_cost_min,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.032,0.032,0.16,,0.98,0.02,0.8166666666666667,0.22,0.88,0.88,0.8787878787878789,0.9712,0.9748718805429349,0.24932305922187614,0.1468297228940727,0.01653400815900263,1.4500000000000002,0.2606957979937621,0.029333333333333333,0.9733333333333334,0.9066666666666666,0.029333333333333333,"[[147,3],[33,117]]",0.88,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed43_04-29_00-36/metrics_20260429_003641_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed43_04-29_00-36,spider_balanced,convnext,nicme_logit_adjustment,43,argmax,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.032,0.032,0.16,,0.96,0.04,0.8888888888888888,0.12,0.92,0.9199999999999999,0.9198717948717948,0.9768888888888888,0.98023274240645,0.20513053698326722,0.11981992106475604,0.025203341643015516,,,,,,,"[[144,6],[18,132]]",0.92,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed43_04-29_00-36/metrics_20260429_003641_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed43_04-29_00-36,spider_balanced,convnext,nicme_logit_adjustment,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.025333333333333336,0.025333333333333336,0.12666666666666668,,0.9933333333333333,0.006666666666666667,0.8186813186813187,0.22,0.8866666666666667,0.8866666666666667,0.8853623449019961,0.9768888888888888,0.98023274240645,0.20547848375463387,0.11962075214318534,0.0216172089779349,1.1,,,,,,"[[149,1],[33,117]]",0.8866666666666667,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed43_04-29_00-36/metrics_20260429_003641_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed43_04-29_00-36,spider_balanced,convnext,nicme_logit_adjustment,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.02733333333333333,0.02733333333333333,0.13666666666666666,,0.98,0.02,0.8497109826589595,0.17333333333333334,0.9033333333333333,0.9033333333333333,0.9027617887360151,0.9768888888888888,0.98023274240645,0.20547848375463387,0.11962075214318534,0.0216172089779349,1.1,0.2964254085036085,0.026666666666666665,0.9666666666666667,0.9333333333333333,0.026666666666666665,"[[147,3],[26,124]]",0.9033333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed43_04-29_00-38/metrics_20260429_003824_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed43_04-29_00-38,spider_balanced,convnext,nicme_hybrid,43,argmax,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.035333333333333335,0.035333333333333335,0.17666666666666667,,0.9666666666666667,0.03333333333333333,0.838150289017341,0.18666666666666668,0.89,0.89,0.8893496216651204,0.9643999999999999,0.9692970795438057,0.2870754998123697,0.16933999109872752,0.031118068893750496,,,,,,,"[[145,5],[28,122]]",0.89,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed43_04-29_00-38/metrics_20260429_003824_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed43_04-29_00-38,spider_balanced,convnext,nicme_hybrid,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.040677777777777785,0.04066666666666667,0.20333333333333334,,1.0,0.0,0.7109004739336493,0.4066666666666667,0.7966666666666666,0.7966666666666666,0.787897402612455,0.9643999999999999,0.9692970795438057,0.287075501916848,0.1693399913966154,0.03111806984568337,1.0,,,,,,"[[150,0],[61,89]]",0.7966666666666666,True,False,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed43_04-29_00-38/metrics_20260429_003824_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed43_04-29_00-38,spider_balanced,convnext,nicme_hybrid,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.035333333333333335,0.035333333333333335,0.17666666666666667,,0.9666666666666667,0.03333333333333333,0.838150289017341,0.18666666666666668,0.89,0.89,0.8893496216651204,0.9643999999999999,0.9692970795438057,0.287075501916848,0.1693399913966154,0.03111806984568337,1.0,0.49988796551988224,0.029333333333333333,0.9666666666666667,0.92,0.029333333333333333,"[[145,5],[28,122]]",0.89,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed44_04-29_00-39/metrics_20260429_004005_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed44_04-29_00-39,spider_balanced,convnext,ce_calibrated_cost_min,44,argmax,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.03133333333333334,0.03133333333333334,0.15666666666666668,,0.9533333333333334,0.04666666666666667,0.9225806451612903,0.08,0.9366666666666666,0.9366666666666668,0.936649069185885,0.9812,0.9816269048534063,0.18515790211392588,0.10920759361366568,0.03186699807643889,,,,,,,"[[143,7],[12,138]]",0.9366666666666666,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed44_04-29_00-39/metrics_20260429_004005_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed44_04-29_00-39,spider_balanced,convnext,ce_calibrated_cost_min,44,calibrated_cost_min,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.030666666666666665,0.030666666666666665,0.15333333333333332,,0.9733333333333334,0.02666666666666667,0.8488372093023255,0.17333333333333334,0.9,0.9,0.8994593145359489,0.9812,0.9816269048534063,0.18233159955206546,0.10702657781624249,0.036779831567350645,1.25,,,,,,"[[146,4],[26,124]]",0.9,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed44_04-29_00-39/metrics_20260429_004005_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed44_04-29_00-39,spider_balanced,convnext,ce_calibrated_cost_min,44,calibrated_threshold,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.026000000000000002,0.026000000000000002,0.13,,0.9866666666666667,0.013333333333333334,0.8361581920903954,0.19333333333333333,0.8966666666666666,0.8966666666666667,0.8958228316026481,0.9812,0.9816269048534063,0.18233159955206546,0.10702657781624249,0.036779831567350645,1.25,0.14372258281184064,0.024666666666666667,0.98,0.9166666666666666,0.024666666666666667,"[[148,2],[29,121]]",0.8966666666666666,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed44_04-29_00-41/metrics_20260429_004152_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed44_04-29_00-41,spider_balanced,convnext,nicme_logit_adjustment,44,argmax,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.03333333333333333,0.03333333333333333,0.16666666666666666,,0.9533333333333334,0.04666666666666667,0.9050632911392406,0.1,0.9266666666666666,0.9266666666666667,0.926614481409002,0.9783111111111111,0.9793522965699355,0.1926000679029961,0.11518843966116796,0.03079006115595505,,,,,,,"[[143,7],[15,135]]",0.9266666666666666,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed44_04-29_00-41/metrics_20260429_004152_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed44_04-29_00-41,spider_balanced,convnext,nicme_logit_adjustment,44,calibrated_cost_min,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.026000000000000002,0.026000000000000002,0.13,,0.9866666666666667,0.013333333333333334,0.8361581920903954,0.19333333333333333,0.8966666666666666,0.8966666666666667,0.8958228316026481,0.9783111111111111,0.9793522965699355,0.1927477716144079,0.11498272579066987,0.021746238904923873,1.05,,,,,,"[[148,2],[29,121]]",0.8966666666666666,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed44_04-29_00-41/metrics_20260429_004152_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed44_04-29_00-41,spider_balanced,convnext,nicme_logit_adjustment,44,calibrated_threshold,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.025333333333333336,0.025333333333333336,0.12666666666666668,,0.9866666666666667,0.013333333333333334,0.8409090909090909,0.18666666666666668,0.9,0.9,0.8992432045139045,0.9783111111111111,0.9793522965699355,0.1927477716144079,0.11498272579066987,0.021746238904923873,1.05,0.17309568047416107,0.028000000000000004,0.9733333333333334,0.9133333333333333,0.028000000000000004,"[[148,2],[28,122]]",0.9,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed44_04-29_00-43/metrics_20260429_004333_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed44_04-29_00-43,spider_balanced,convnext,nicme_hybrid,44,argmax,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.045511111111111106,0.043333333333333335,0.21666666666666667,,0.9266666666666666,0.07333333333333333,0.9328859060402684,0.06666666666666667,0.93,0.9299999999999999,0.9299992222135801,0.9807999999999999,0.9824859163860578,0.18210658783275746,0.10871683611370496,0.019112463196118687,,,,,,,"[[139,11],[10,140]]",0.93,False,True,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed44_04-29_00-43/metrics_20260429_004333_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed44_04-29_00-43,spider_balanced,convnext,nicme_hybrid,44,calibrated_cost_min,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.026000000000000002,0.026000000000000002,0.13,,0.9866666666666667,0.013333333333333334,0.8361581920903954,0.19333333333333333,0.8966666666666666,0.8966666666666667,0.8958228316026481,0.9807999999999999,0.9824859163860578,0.18028911633763886,0.10846295908845585,0.01787160688223971,0.95,,,,,,"[[148,2],[29,121]]",0.8966666666666666,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed44_04-29_00-43/metrics_20260429_004333_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed44_04-29_00-43,spider_balanced,convnext,nicme_hybrid,44,calibrated_threshold,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.02733333333333333,0.02733333333333333,0.13666666666666666,,0.9933333333333333,0.006666666666666667,0.8054054054054054,0.24,0.8766666666666667,0.8766666666666667,0.874964798648268,0.9807999999999999,0.9824859163860578,0.18028911633763886,0.10846295908845585,0.01787160688223971,0.95,0.09292819607341626,0.02733333333333333,0.9866666666666667,0.89,0.02733333333333333,"[[149,1],[36,114]]",0.8766666666666667,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed42_04-29_00-45/metrics_20260429_004515_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed42_04-29_00-45,spider_balanced,convnext,ce_calibrated_cost_min,42,argmax,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.023666666666666666,0.023666666666666666,0.23666666666666666,,0.9666666666666667,0.03333333333333333,0.8734939759036144,0.14,0.9133333333333333,0.9133333333333333,0.9130861116063469,0.9772,0.9798516115994265,0.24858537216486284,0.13985247336569837,0.050200125972429906,,,,,,,"[[145,5],[21,129]]",0.9133333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed42_04-29_00-45/metrics_20260429_004515_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed42_04-29_00-45,spider_balanced,convnext,ce_calibrated_cost_min,42,calibrated_cost_min,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.01633333333333333,0.01633333333333333,0.16333333333333333,,1.0,0.0,0.7537688442211056,0.32666666666666666,0.8366666666666667,0.8366666666666667,0.8321898651811094,0.9772,0.9798516115994265,0.2315890253599866,0.13556126613873418,0.039811923786974825,1.25,,,,,,"[[150,0],[49,101]]",0.8366666666666667,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed42_04-29_00-45/metrics_20260429_004515_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed42_04-29_00-45,spider_balanced,convnext,ce_calibrated_cost_min,42,calibrated_threshold,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.016666666666666666,0.016666666666666666,0.16666666666666666,,1.0,0.0,0.75,0.3333333333333333,0.8333333333333334,0.8333333333333333,0.8285714285714285,0.9772,0.9798516115994265,0.2315890253599866,0.13556126613873418,0.039811923786974825,1.25,0.07909471393460263,0.018666666666666668,0.9933333333333333,0.8433333333333334,0.018666666666666668,"[[150,0],[50,100]]",0.8333333333333334,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed42_04-29_00-46/metrics_20260429_004636_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed42_04-29_00-46,spider_balanced,convnext,nicme_logit_adjustment,42,argmax,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.022333333333333334,0.022333333333333334,0.22333333333333333,,0.9733333333333334,0.02666666666666667,0.8439306358381503,0.18,0.8966666666666666,0.8966666666666667,0.8960557052005678,0.9678666666666667,0.972798780489181,0.2783565055278983,0.16307376208576155,0.030777698755264284,,,,,,,"[[146,4],[27,123]]",0.8966666666666666,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed42_04-29_00-46/metrics_20260429_004636_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed42_04-29_00-46,spider_balanced,convnext,nicme_logit_adjustment,42,calibrated_cost_min,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.024444444444444446,0.023333333333333334,0.23333333333333334,,1.0,0.0,0.6818181818181818,0.4666666666666667,0.7666666666666667,0.7666666666666666,0.7532314923619272,0.9678666666666667,0.972798780489181,0.2799019624698089,0.16212342905686608,0.03519430303360163,0.75,,,,,,"[[150,0],[70,80]]",0.7666666666666667,True,False,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed42_04-29_00-46/metrics_20260429_004636_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed42_04-29_00-46,spider_balanced,convnext,nicme_logit_adjustment,42,calibrated_threshold,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.020344444444444446,0.020333333333333335,0.20333333333333334,,1.0,0.0,0.7109004739336493,0.4066666666666667,0.7966666666666666,0.7966666666666666,0.787897402612455,0.9678666666666667,0.972798780489181,0.2799019624698089,0.16212342905686608,0.03519430303360163,0.75,0.1209300192093903,0.02371111111111111,0.9933333333333333,0.7933333333333333,0.023666666666666666,"[[150,0],[61,89]]",0.7966666666666666,True,False,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_hybrid_seed42_04-29_00-47/metrics_20260429_004802_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_hybrid_seed42_04-29_00-47,spider_balanced,convnext,nicme_hybrid,42,argmax,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.020666666666666667,0.020666666666666667,0.20666666666666667,,0.9733333333333334,0.02666666666666667,0.8690476190476191,0.14666666666666667,0.9133333333333333,0.9133333333333333,0.9130202060752041,0.972,0.9763631902663907,0.2923652273346998,0.1647028985522237,0.10058895111083986,,,,,,,"[[146,4],[22,128]]",0.9133333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_hybrid_seed42_04-29_00-47/metrics_20260429_004802_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_hybrid_seed42_04-29_00-47,spider_balanced,convnext,nicme_hybrid,42,calibrated_cost_min,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.029600000000000008,0.026000000000000002,0.26,,1.0,0.0,0.6578947368421053,0.52,0.74,0.74,0.7211497211497212,0.972,0.9763631902663907,0.24821005569211602,0.1424660715888618,0.04280388843973717,0.55,,,,,,"[[150,0],[78,72]]",0.74,True,False,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_hybrid_seed42_04-29_00-47/metrics_20260429_004802_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_hybrid_seed42_04-29_00-47,spider_balanced,convnext,nicme_hybrid,42,calibrated_threshold,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.017333333333333333,0.017333333333333333,0.17333333333333334,,0.9933333333333333,0.006666666666666667,0.7801047120418848,0.28,0.8566666666666667,0.8566666666666667,0.853938563615983,0.972,0.9763631902663907,0.24821005569211602,0.1424660715888618,0.04280388843973717,0.55,0.2851356796801457,0.027000000000000003,0.9666666666666667,0.88,0.027000000000000003,"[[149,1],[42,108]]",0.8566666666666667,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed43_04-29_00-49/metrics_20260429_004944_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed43_04-29_00-49,spider_balanced,convnext,ce_calibrated_cost_min,43,argmax,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.024666666666666667,0.024666666666666667,0.24666666666666667,,0.9666666666666667,0.03333333333333333,0.8579881656804734,0.16,0.9033333333333333,0.9033333333333333,0.90294403105791,0.9711555555555555,0.9748107184634243,0.275509846934305,0.15359035838696827,0.050543889999389635,,,,,,,"[[145,5],[24,126]]",0.9033333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed43_04-29_00-49/metrics_20260429_004944_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed43_04-29_00-49,spider_balanced,convnext,ce_calibrated_cost_min,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.02,0.02,0.2,,1.0,0.0,0.7142857142857143,0.4,0.8,0.8,0.7916666666666665,0.9711555555555555,0.9748107184634243,0.2492924417370464,0.14681962620957123,0.016530854388561767,1.4500000000000002,,,,,,"[[150,0],[60,90]]",0.8,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed43_04-29_00-49/metrics_20260429_004944_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_ce_calibrated_cost_min_seed43_04-29_00-49,spider_balanced,convnext,ce_calibrated_cost_min,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.020999999999999998,0.020999999999999998,0.21,,0.98,0.02,0.8166666666666667,0.22,0.88,0.88,0.8787878787878789,0.9711555555555555,0.9748107184634243,0.2492924417370464,0.14681962620957123,0.016530854388561767,1.4500000000000002,0.26066527906667647,0.021333333333333336,0.9733333333333334,0.9066666666666666,0.021333333333333336,"[[147,3],[33,117]]",0.88,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed43_04-29_00-51/metrics_20260429_005125_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed43_04-29_00-51,spider_balanced,convnext,nicme_logit_adjustment,43,argmax,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.02733333333333333,0.02733333333333333,0.2733333333333333,,0.96,0.04,0.8674698795180723,0.14666666666666667,0.9066666666666666,0.9066666666666667,0.9064004278837583,0.9717333333333333,0.9745216903305769,0.2342671503813607,0.1403573935835584,0.03449309786160791,,,,,,,"[[144,6],[22,128]]",0.9066666666666666,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed43_04-29_00-51/metrics_20260429_005125_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed43_04-29_00-51,spider_balanced,convnext,nicme_logit_adjustment,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.02371111111111111,0.023666666666666666,0.23666666666666666,,0.9933333333333333,0.006666666666666667,0.7095238095238096,0.4066666666666667,0.7933333333333333,0.7933333333333333,0.7847222222222222,0.9717333333333333,0.9745216903305769,0.2342671509278298,0.14035739314892698,0.03449309834213869,1.0,,,,,,"[[149,1],[61,89]]",0.7933333333333333,True,False,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed43_04-29_00-51/metrics_20260429_005125_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr10_convnext_nicme_logit_adjustment_seed43_04-29_00-51,spider_balanced,convnext,nicme_logit_adjustment,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,10.0,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.018333333333333333,0.018333333333333333,0.18333333333333332,,0.9866666666666667,0.013333333333333334,0.8087431693989071,0.23333333333333334,0.8766666666666667,0.8766666666666667,0.8751560549313357,0.9717333333333333,0.9745216903305769,0.2342671509278298,0.14035739314892698,0.03449309834213869,1.0,0.18164759428568356,0.022333333333333334,0.98,0.8666666666666667,0.022333333333333334,"[[148,2],[35,115]]",0.8766666666666667,True,True,True
